,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,a_lbl
373,0.5454545454545455,0.8461538461538461,0.859375,0.6492537313432836,0.36287425149700603,0.38932910723718966,0.2993039443155452,0.3606965174129353,0.38035019455252916,0.371,0.248339973439575,0.27262313860252,0.734533183352081,0.23863636363636362,0.42124542124542125,0.3679012345679012,0.1564927857935627,0.30158730158730157,0.11152416356877323,0.2030905077262693,0.5072463768115942,0.335866811436844,0.0
374,0.13636363636363635,0.7846153846153846,0.5,0.5476190476190477,0.22514970059880238,0.2704701531959852,0.20881670533642693,0.16666666666666666,0.22762645914396887,0.28600000000000003,0.14741035856573703,0.15693012600229098,0.7435320584926884,0.075,0.231990231990232,0.18106995884773663,0.11764705882352941,0.492063492063492,0.05204460966542751,0.14569536423841062,0.5217391304347827,0.19688744118711543,0.0
375,0.045454545454545525,0.6307692307692309,0.640625,0.5042643923240938,0.444311377245509,0.3972530375066033,0.47795823665893267,0.12686567164179105,0.13521400778210116,0.36700000000000005,0.2695883134130146,0.2943871706758305,0.7412823397075365,0.09999999999999999,0.16483516483516486,0.14485596707818932,0.44728079911209767,0.2751322751322751,0.055762081784386616,0.3973509933774834,0.23550724637681159,0.35685848715164675,0.0
376,0.18181818181818177,0.876923076923077,0.15625,0.31840796019900497,0.28023952095808385,0.231378763866878,0.5614849187935035,0.0,0.0,0.0,0.09827357237715803,0.09851088201603667,0.7727784026996625,0.1568181818181818,0.1953601953601954,0.1860082304526749,0.042175360710321866,0.1164021164021164,0.11895910780669144,0.15011037527593818,0.391304347826087,0.19254433586681144,0.0
377,0.18181818181818177,0.9076923076923077,0.09375,0.3269367448471926,0.19760479041916168,0.1278394083465399,0.8352668213457076,0.0,0.0,0.0,0.06374501992031872,0.09621993127147767,0.4746906636670415,0.40454545454545454,0.24786324786324787,0.3111111111111111,0.09655937846836848,0.14285714285714285,0.2527881040892193,0.08167770419426049,0.358695652173913,0.13318856315598987,0.0
378,0.18181818181818177,0.7384615384615384,0.75,0.7029140014214641,0.6658682634730538,0.6434231378763866,0.39907192575406036,0.15422885572139303,0.19066147859922178,0.316,0.450199203187251,0.4639175257731959,0.8008998875140607,0.21818181818181817,0.2148962148962149,0.2213991769547325,0.3951165371809101,0.582010582010582,0.07806691449814127,0.5033112582781457,0.4420289855072464,0.5439739413680782,0.0
379,0.22727272727272718,0.9846153846153846,1.0,0.8912579957356076,0.7796407185628742,0.7855256207078711,0.3549883990719257,0.24129353233830844,0.2918287937743191,0.32299999999999995,0.6095617529880477,0.6494845360824743,0.7750281214848145,0.25227272727272726,0.3516483516483517,0.3259259259259259,0.6670366259711432,0.7566137566137566,0.08921933085501858,0.5783664459161147,0.5942028985507247,0.6688382193268186,0.0
380,0.2727272727272728,0.4307692307692308,0.4375,0.3763326226012793,0.3880239520958084,0.39249867934495514,0.3526682134570768,0.1691542288557214,0.20817120622568094,0.318,0.3200531208499336,0.32646048109965636,0.8042744656917885,0.125,0.21855921855921856,0.19012345679012344,0.3473917869034406,0.455026455026455,0.026022304832713755,0.36644591611479027,0.286231884057971,0.3427433948606587,0.0
381,0.31818181818181823,0.7538461538461539,0.765625,0.6926083866382374,0.7245508982035928,0.751716851558373,0.3271461716937355,0.21393034825870647,0.2801556420233463,0.299,0.7237715803452854,0.7399770904925544,0.8143982002249718,0.2818181818181818,0.409035409035409,0.3753086419753086,0.630410654827969,0.7301587301587301,0.05204460966542751,0.6225165562913907,0.5760869565217391,0.6626854867897213,0.0
382,0.36363636363636365,0.9538461538461539,0.96875,0.8518123667377399,0.7592814371257485,0.7374537770734284,0.3921113689095127,0.2512437810945274,0.3317120622568093,0.29600000000000004,0.6162018592297477,0.6471935853379153,0.7885264341957255,0.32954545454545453,0.5518925518925519,0.4888888888888888,0.9189789123196449,0.8518518518518517,0.07434944237918215,0.7306843267108167,0.6340579710144928,0.6597900832428519,0.0
