PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0.35,0.8983050847457628,0.9137931034482758,0.6711065573770492,0.44835965978128794,0.4613745338305807,0.34498834498834496,0.09950248756218905,0.11186770428015565,0.348,0.30993377483443707,0.33076074972436603,0.731158605174353,0.06192660550458716,0.2829964328180737,0.21786310517529217,0.2100108813928183,0.21327014218009482,0.11228070175438597,0.22,0.4327868852459016,0.3658269441401971
0.4,0.9491525423728813,0.8275862068965518,0.6212431693989071,0.40826245443499387,0.41715503462972825,0.3543123543123544,0.11194029850746269,0.13229571984435798,0.331,0.2423841059602649,0.22932745314222713,0.829021372328459,0.07339449541284404,0.23305588585017833,0.18697829716193656,0.21762785636561482,0.21327014218009482,0.07719298245614035,0.21333333333333332,0.3540983606557377,0.32493610806863815
0.5000000000000001,0.8135593220338984,0.29310344827586204,0.399931693989071,0.2430133657351154,0.2605221097496004,0.32167832167832167,0.1517412935323383,0.16828793774319067,0.353,0.17483443708609273,0.17199558985667035,0.7817772778402698,0.06880733944954129,0.13079667063020212,0.11352253756260433,0.11534276387377584,0.16113744075829384,0.052631578947368425,0.10666666666666666,0.3344262295081967,0.21285140562248997
0.09999999999999998,0.9830508474576272,0.8793103448275863,0.6847677595628415,0.503037667071689,0.41555673947789024,0.5734265734265734,0.0,0.0019455252918287938,0.0,0.22649006622516557,0.22932745314222713,0.7671541057367828,0.5068807339449541,0.47443519619500585,0.5141903171953255,0.08705114254624592,0.18009478672985785,0.5298245614035088,0.29555555555555557,0.7540983606557377,0.36108068638189117
0.15000000000000002,0.9830508474576272,1.0,0.8644125683060109,0.6427703523693803,0.5673947789025039,0.4988344988344987,0.0,0.0019455252918287938,0.0,0.5496688741721854,0.5512679162072768,0.7941507311586052,0.6100917431192661,0.47324613555291317,0.5509181969949917,0.1969532100108814,0.23222748815165878,0.48771929824561405,0.4222222222222222,0.7344262295081967,0.534136546184739
0.20000000000000007,0.9830508474576272,1.0,0.8172814207650274,0.741190765492102,0.6632924880127863,0.4825174825174826,0.0,0.0009727626459143969,0.0,0.5086092715231788,0.5292171995589857,0.7604049493813274,0.4426605504587156,0.29726516052318663,0.36644407345575963,0.13384113166485312,0.1943127962085308,0.4210526315789474,0.36000000000000004,0.6983606557377049,0.5819642205184374
0.29999999999999993,0.847457627118644,0.8620689655172413,0.600068306010929,0.6512758201701093,0.5487480021310601,0.55011655011655,0.0,0.0009727626459143969,0.0,0.3920529801324503,0.422271223814774,0.7277840269966255,0.46788990825688076,0.31272294887039237,0.38647746243739567,0.06964091403699674,0.12796208530805686,0.5403508771929825,0.26,0.4098360655737705,0.4958013873676524
0.4,0.8135593220338984,0.3448275862068965,0.5478142076502732,0.5735115431348724,0.49174214171550346,0.5314685314685313,0.0024875621890547263,0.009727626459143969,0.1,0.29403973509933773,0.2921719955898567,0.7907761529808774,0.48165137614678905,0.33293697978596903,0.4056761268781302,0.04787812840043525,0.17535545023696686,0.4421052631578947,0.19999999999999998,0.5868852459016394,0.4224169404892296
0.45000000000000007,0.8305084745762712,0.8448275862068966,0.66974043715847,0.6767922235722964,0.582312200319659,0.5268065268065266,0.004975124378109453,0.013618677042801557,0.14300000000000002,0.4185430463576159,0.43439911797133407,0.7604049493813274,0.45871559633027525,0.3900118906064209,0.43739565943238734,0.15233949945593037,0.24644549763033174,0.43508771929824563,0.3577777777777778,0.6163934426229508,0.5191675794085433
0.5000000000000001,0.8644067796610169,0.8793103448275863,0.58948087431694,0.6330498177399757,0.5903036760788491,0.4405594405594405,0.3333333333333333,0.3764591439688716,0.34600000000000003,0.3894039735099338,0.3914002205071665,0.7862767154105738,0.268348623853211,0.28656361474435194,0.29549248747913187,0.1849836779107726,0.15165876777251186,0.43508771929824563,0.3777777777777778,0.540983606557377,0.5330412559328223
0.5499999999999999,0.847457627118644,0.8275862068965518,0.4231557377049181,0.4070473876063183,0.38838572189664355,0.4195804195804195,0.27860696517412936,0.316147859922179,0.345,0.1456953642384106,0.16427783902976847,0.6659167604049493,0.16055045871559634,0.21284185493460162,0.20450751252086813,0.1305767138193689,0.11374407582938391,0.34385964912280703,0.18666666666666665,0.5508196721311476,0.32201533406352684
0.6,0.9661016949152541,0.9827586206896552,0.6236338797814208,0.3900364520048602,0.3846563665423548,0.3892773892773892,0.4651741293532338,0.4980544747081712,0.365,0.1470198675496689,0.13671444321940462,0.8222722159730035,0.06651376146788991,0.3828775267538644,0.2896494156928214,0.10010881392818281,0.21327014218009482,0.6280701754385966,0.1511111111111111,0.5311475409836065,0.33953997809419495
0.65,0.6271186440677965,0.6206896551724139,0.3845628415300547,0.25516403402187116,0.27011188066062863,0.3310023310023311,0.208955223880597,0.27626459143968873,0.29600000000000004,0.12847682119205298,0.12348401323042998,0.7862767154105738,0.0871559633027523,0.2247324613555291,0.18614357262103506,0.09684439608269858,0.17535545023696686,0.5228070175438596,0.1088888888888889,0.39344262295081966,0.21577217962760134
0.04999999999999993,0.7627118644067796,0.7758620689655173,0.530396174863388,0.4495747266099635,0.5114544485881726,0.2564102564102564,0.263681592039801,0.32976653696498054,0.313,0.176158940397351,0.20286659316427783,0.6557930258717661,0.10550458715596331,0.20095124851367419,0.17612687813021702,0.383025027203482,0.3080568720379147,0.06315789473684211,0.4,0.4098360655737705,0.3537787513691128
0.09999999999999998,0.13559322033898302,0.13793103448275862,0.14071038251366122,0.14945321992709598,0.1561001598295152,0.3613053613053613,0.10696517412935323,0.12159533073929961,0.344,0.07417218543046358,0.0804851157662624,0.6569178852643419,0.03211009174311927,0.04518430439952437,0.04006677796327211,0.14363438520130578,0.16113744075829384,0.03859649122807018,0.1911111111111111,0.180327868852459,0.12230741146403798
0.09999999999999998,0.4915254237288136,0.44827586206896547,0.34562841530054644,0.2964763061968408,0.31220031965903033,0.33333333333333326,0.16666666666666666,0.20233463035019456,0.322,0.12980132450331125,0.16207276736493936,0.5894263217097863,0.06422018348623854,0.09750297265160521,0.08848080133555927,0.2676822633297062,0.2890995260663507,0.07017543859649122,0.3111111111111111,0.3344262295081967,0.23475721066082514
0.45000000000000007,0.423728813559322,0.017241379310344807,0.22643442622950818,0.15431348724179828,0.19872136387852957,0.19347319347319347,0.1691542288557214,0.16828793774319067,0.39299999999999996,0.10993377483443709,0.10474090407938258,0.7840269966254217,0.0389908256880734,0.0511296076099881,0.046744574290484134,0.21109902067464636,0.18483412322274884,0.028070175438596492,0.18444444444444444,0.24918032786885247,0.14421321650237315
0.09999999999999998,0.6610169491525424,0.37931034482758624,0.27254098360655743,0.20413122721749694,0.20511454448588173,0.3846153846153847,0.14427860696517414,0.17898832684824903,0.315,0.09403973509933775,0.09151047409040794,0.7559055118110235,0.11926605504587157,0.17717003567181924,0.164440734557596,0.0500544069640914,0.16587677725118483,0.08771929824561403,0.13999999999999999,0.3901639344262295,0.1661190215407083
0.45000000000000007,0.4576271186440678,0.103448275862069,0.2520491803278688,0.16524908869987848,0.18593500266382523,0.2960372960372961,0.17661691542288557,0.21595330739299612,0.32,0.152317880794702,0.14553472987872104,0.8008998875140607,0.0481651376146789,0.09512485136741972,0.08096828046744574,0.2687704026115343,0.2843601895734597,0.031578947368421054,0.21555555555555556,0.2163934426229508,0.16356334428623587
0.2500000000000001,0.9830508474576272,0.8793103448275863,0.5891393442622951,0.2891859052247873,0.27757059136920614,0.4195804195804195,0.26865671641791045,0.24221789883268482,0.434,0.09403973509933775,0.09812568908489526,0.701912260967379,0.1261467889908257,0.1807372175980975,0.16944908180300502,0.14363438520130578,0.18957345971563982,0.10526315789473685,0.13333333333333333,0.6491803278688525,0.23548740416210298
0.29999999999999993,0.7627118644067796,0.7758620689655173,0.6243169398907105,0.3377885783718104,0.2999467234949387,0.49650349650349634,0.26119402985074625,0.24124513618677043,0.423,0.18145695364238412,0.16979051819184124,0.827896512935883,0.09403669724770643,0.19619500594530317,0.1686143572621035,0.176278563656148,0.13270142180094785,0.10877192982456141,0.12666666666666665,0.4131147540983606,0.2876962395034684
0.35,0.6440677966101696,0.6551724137931034,0.5430327868852459,0.3584447144592952,0.3383058071390516,0.43356643356643365,0.21890547263681592,0.21498054474708173,0.39799999999999996,0.2596026490066225,0.2624035281146637,0.7727784026996625,0.08256880733944955,0.1379310344827586,0.12353923205342238,0.1556039173014146,0.14218009478672988,0.0456140350877193,0.15777777777777777,0.3508196721311475,0.31544359255202625
0.4,0.6779661016949152,0.6896551724137931,0.6185109289617486,0.4410692588092345,0.4480554075652637,0.3589743589743589,0.1791044776119403,0.23346303501945526,0.3,0.25165562913907286,0.23594266813671444,0.8391451068616422,0.05733944954128441,0.20095124851367419,0.15859766277128548,0.21762785636561482,0.16113744075829384,0.03859649122807018,0.27555555555555555,0.36065573770491804,0.35706462212486306
0.45000000000000007,0.8305084745762712,0.8448275862068966,0.7021857923497268,0.5224787363304981,0.5045285029302078,0.4055944055944055,0.31840796019900497,0.2918287937743191,0.42700000000000005,0.3615894039735099,0.360529217199559,0.7919010123734532,0.06422018348623854,0.2247324613555291,0.17779632721202004,0.2633297062023939,0.1374407582938389,0.010526315789473684,0.29333333333333333,0.35737704918032787,0.45673603504928806
0.5000000000000001,0.4915254237288136,0.49999999999999994,0.42827868852459017,0.3001215066828675,0.3159296750133191,0.33333333333333326,0.20398009950248755,0.23638132295719844,0.337,0.16688741721854305,0.1565600882028666,0.8211473565804274,0.0389908256880734,0.14030915576694408,0.10934891485809684,0.10337323177366703,0.12322274881516589,0.017543859649122806,0.15333333333333332,0.26557377049180325,0.2526469514421322
0.5000000000000001,0.9152542372881356,0.8275862068965518,0.6851092896174864,0.4143377885783718,0.4368673415023974,0.3240093240093239,0.2935323383084577,0.3239299610894942,0.354,0.21986754966887417,0.20837927232635062,0.8233970753655793,0.052752293577981654,0.21284185493460162,0.1652754590984975,0.13384113166485312,0.16587677725118483,0.02456140350877193,0.22666666666666666,0.4590163934426229,0.34903249361080685
0.5499999999999999,0.7966101694915253,0.5689655172413792,0.6403688524590164,0.38882138517618464,0.39158231220031964,0.36829836829836815,0.2263681592039801,0.23151750972762647,0.382,0.14437086092715232,0.1345093715545755,0.8200224971878515,0.04357798165137615,0.24019024970273484,0.18113522537562604,0.1501632208922742,0.09004739336492891,0.03508771929824561,0.1511111111111111,0.3770491803278688,0.30303030303030304
0.6,0.6271186440677965,0.3620689655172414,0.3702185792349727,0.18347509113001215,0.189664358018114,0.3613053613053613,0.15422885572139303,0.14688715953307394,0.41100000000000003,0.10860927152317881,0.09261300992282248,0.8785151856017999,0.011467889908256881,0.089179548156956,0.06343906510851419,0.07834602829162132,0.07109004739336493,0.021052631578947368,0.06222222222222223,0.2524590163934426,0.15918218327856884
0.45000000000000007,0.9830508474576272,1.0,0.7609289617486339,0.37059538274605097,0.31806073521576983,0.5314685314685313,0.0,0.0009727626459143969,0.0,0.24503311258278146,0.28004410143329656,0.6704161979752532,0.6880733944954129,0.5992865636147443,0.667779632721202,0.042437431991294884,0.16113744075829384,0.6736842105263158,0.31333333333333335,0.7934426229508197,0.28660094925155166
0.5000000000000001,0.9830508474576272,1.0,0.5259562841530055,0.221142162818955,0.1971230687266915,0.49650349650349634,0.0,0.0019455252918287938,0.0,0.11920529801324503,0.12679162072767364,0.7007874015748032,0.48165137614678905,0.530321046373365,0.5442404006677797,0.013057671381936886,0.12796208530805686,0.512280701754386,0.2288888888888889,0.7245901639344262,0.16210295728368018
0.5499999999999999,0.9830508474576272,0.9655172413793105,0.5560109289617486,0.3049817739975698,0.24453915823122002,0.6060606060606061,0.0,0.0,0.0,0.1271523178807947,0.13671444321940462,0.6951631046119237,0.5389908256880733,0.5992865636147443,0.6135225375626043,0.06311207834602829,0.17061611374407581,0.5298245614035088,0.2422222222222222,0.7377049180327869,0.21467688937568458
0.6,0.9491525423728813,0.37931034482758624,0.4924863387978142,0.284325637910085,0.2679808204581779,0.43822843822843816,0.0,0.0019455252918287938,0.0,0.14172185430463577,0.15325248070562292,0.6962879640044994,0.47706422018348627,0.4803804994054697,0.5075125208681135,0.06637649619151251,0.14218009478672988,0.4070175438596491,0.26222222222222225,0.6491803278688525,0.2062796641109894
0.65,0.6949152542372881,0.3620689655172414,0.3244535519125683,0.20170109356014582,0.17634523175279698,0.515151515151515,0.0,0.0009727626459143969,0.0,0.11788079470198676,0.11466372657111355,0.7705286839145106,0.353211009174312,0.30558858501783587,0.33973288814691155,0.029379760609358,0.14691943127962087,0.3894736842105263,0.1511111111111111,0.44262295081967207,0.15005476451259586
0.7500000000000001,0.9491525423728813,0.7586206896551724,0.38183060109289624,0.21871202916160387,0.1667554608417688,0.6596736596736593,0.0,0.0009727626459143969,0.0,0.13245033112582782,0.14112458654906285,0.7041619797525309,0.44954128440366975,0.356718192627824,0.41068447412353926,0.03482045701849837,0.16587677725118483,0.3298245614035088,0.1688888888888889,0.6,0.1642935377875137
0.20000000000000007,0.9491525423728813,0.12068965517241376,0.5488387978142076,0.37910085054678,0.3324453915823122,0.5081585081585082,0.17164179104477612,0.16634241245136186,0.40399999999999997,0.22649006622516557,0.23814773980154355,0.734533183352081,0.14449541284403672,0.12009512485136739,0.1335559265442404,0.40369967355821545,0.35071090047393366,0.014035087719298246,0.2733333333333334,0.3475409836065574,0.3117926250456371
0.2500000000000001,0.6271186440677965,0.6379310344827587,0.5560109289617486,0.41312272174969616,0.3745338305807139,0.47319347319347316,0.18159203980099503,0.19455252918287938,0.365,0.23443708609271524,0.22822491730981256,0.8020247469066367,0.11467889908256881,0.15695600475624255,0.14858096828046743,0.42981501632208924,0.36018957345971564,0.021052631578947368,0.30000000000000004,0.21967213114754097,0.33588901058780574
0.29999999999999993,0.8305084745762712,0.8103448275862069,0.6888661202185793,0.503037667071689,0.4832179009057005,0.41025641025641024,0.21144278606965175,0.22568093385214008,0.366,0.30993377483443707,0.33296582138919517,0.7255343082114735,0.07339449541284404,0.14387633769322233,0.12437395659432388,0.5386289445048967,0.4786729857819905,0.028070175438596492,0.37333333333333335,0.3540983606557377,0.41511500547645125
0.35,0.6440677966101696,0.6379310344827587,0.58948087431694,0.3803159173754556,0.3953116675546084,0.34032634032634024,0.1791044776119403,0.19649805447470817,0.35600000000000004,0.4278145695364238,0.43770672546857775,0.7727784026996625,0.08256880733944955,0.15933412604042804,0.13856427378964942,0.5843307943416758,0.44549763033175355,0.03508771929824561,0.41333333333333333,0.2819672131147541,0.36911281489594744
0.4,0.8644067796610169,0.8793103448275863,0.7407786885245902,0.4495747266099635,0.45924347362812995,0.35198135198135183,0.17412935323383083,0.19941634241245138,0.341,0.34966887417218545,0.39029768467475195,0.6962879640044994,0.0871559633027523,0.17954815695600473,0.15442404006677796,0.7769314472252449,0.40758293838862564,0.031578947368421054,0.38,0.33114754098360655,0.38846294267981013
0.5000000000000001,0.7627118644067796,0.017241379310344807,0.4221311475409837,0.24665856622114213,0.24400639318060735,0.3939393939393937,0.0845771144278607,0.11478599221789884,0.28800000000000003,0.22781456953642384,0.22932745314222713,0.7716535433070867,0.09174311926605505,0.11177170035671818,0.10851419031719534,0.35690968443960824,0.3222748815165877,0.021052631578947368,0.2555555555555556,0.30163934426229505,0.21978824388462945
0.09999999999999998,0.9491525423728813,0.5344827586206897,0.42247267759562845,0.3317132442284325,0.2855620671283963,0.529137529137529,0.06965174129353234,0.08171206225680934,0.33299999999999996,0.20264900662251656,0.19955898566703417,0.7874015748031495,0.4059633027522936,0.40190249702734837,0.4265442404006678,0.19912948857453755,0.3459715639810427,0.17543859649122806,0.19999999999999998,0.5934426229508196,0.2617743702081051
0.15000000000000002,0.8305084745762712,0.603448275862069,0.5266393442622951,0.5589307411907655,0.420884389984017,0.6829836829836827,0.11194029850746269,0.13521400778210116,0.324,0.247682119205298,0.2414553472987872,0.8031496062992125,0.47706422018348627,0.5529131985731272,0.5584307178631052,0.38411316648531013,0.26066350710900477,0.1929824561403509,0.3488888888888889,0.6131147540983607,0.4169404892296458
0.20000000000000007,0.8644067796610169,0.8448275862068966,0.6649590163934427,0.5710814094775213,0.5039957378795951,0.4988344988344987,0.27611940298507465,0.27237354085603116,0.396,0.3509933774834437,0.33517089305402425,0.8312710911136107,0.4380733944954129,0.6741973840665874,0.6293823038397328,0.49183895538628947,0.3981042654028436,0.21403508771929824,0.4355555555555556,0.6065573770491803,0.4768163563344286
0.2500000000000001,0.9491525423728813,0.9655172413793105,0.6857923497267759,0.7071688942891858,0.6084176877996803,0.5268065268065266,0.2064676616915423,0.26264591439688717,0.307,0.38145695364238413,0.37816979051819183,0.7986501687289088,0.5137614678899083,0.708680142687277,0.681135225375626,0.6245919477693145,0.48341232227488157,0.1929824561403509,0.52,0.659016393442623,0.556772544724352
0.29999999999999993,0.6949152542372881,0.7068965517241379,0.5481557377049181,0.5808019441069259,0.48215237080447515,0.5664335664335663,0.17661691542288557,0.2198443579766537,0.314,0.28741721854304636,0.2855567805953694,0.7896512935883014,0.34633027522935783,0.5552913198573126,0.5125208681135225,0.47878128400435255,0.3364928909952607,0.15087719298245614,0.4177777777777778,0.5672131147540983,0.4505293902884264
0.7999999999999999,0.4576271186440678,0.46551724137931033,0.47780054644808745,0.20291616038882138,0.2583910495471497,0.18881118881118875,0.208955223880597,0.22957198443579768,0.35600000000000004,0.11920529801324503,0.11245865490628446,0.7975253093363329,0.12385321100917432,0.3721759809750297,0.3030050083472454,0.5701849836779108,0.3222748815165877,0.052631578947368425,0.38,0.2065573770491803,0.18181818181818182
0.7999999999999999,0.0847457627118644,0.08620689655172414,0.1758879781420765,0.0850546780072904,0.09589770911028235,0.32867132867132864,0.08706467661691542,0.07392996108949416,0.461,0.05695364238410596,0.04961411245865491,0.7919010123734532,0.07339449541284404,0.13198573127229488,0.11602671118530886,0.29379760609357997,0.26540284360189575,0.03859649122807018,0.14888888888888888,0.15737704918032785,0.07594012413289522
0.7999999999999999,0.9491525423728813,0.9655172413793105,0.8230874316939891,0.3292831105710814,0.38838572189664355,0.2331002331002331,0.2960199004975124,0.30350194552529186,0.381,0.17748344370860927,0.17199558985667035,0.795275590551181,0.20642201834862386,0.5529131985731272,0.4599332220367279,0.8705114254624593,0.6161137440758294,0.0912280701754386,0.56,0.45245901639344266,0.28660094925155166
0.85,0.9661016949152541,0.9827586206896552,0.8162568306010929,0.27095990279465365,0.2951518380394246,0.30536130536130546,0.32587064676616917,0.3142023346303502,0.406,0.11258278145695365,0.10584343991179714,0.7964004499437571,0.18577981651376146,0.4447086801426872,0.3764607679465776,0.7573449401523396,0.7298578199052134,0.1368421052631579,0.38,0.46229508196721314,0.2380430814165754
0.9,0.9491525423728813,0.9655172413793105,0.8145491803278689,0.30376670716889426,0.3233883857218966,0.32167832167832167,0.43781094527363185,0.4027237354085603,0.425,0.10463576158940398,0.09922822491730982,0.7840269966254217,0.10091743119266056,0.42330558858501777,0.330550918196995,0.7812840043525572,0.6587677725118485,0.12280701754385966,0.40222222222222226,0.3770491803278688,0.27199707922599486
0.9500000000000001,0.9491525423728813,0.9655172413793105,0.7366803278688525,0.21992709599027943,0.28343100692594564,0.17715617715617715,0.3308457711442786,0.38035019455252916,0.34,0.08741721854304636,0.07497243660418963,0.8537682789651293,0.07110091743119266,0.3269916765755053,0.25208681135225375,0.70620239390642,0.6066350710900474,0.10175438596491228,0.3666666666666667,0.30163934426229505,0.20116830960204454
1.0,0.4067796610169492,0.41379310344827586,0.3015710382513661,0.0789793438639125,0.11134789557805007,0.18181818181818177,0.19651741293532338,0.2169260700389105,0.354,0.027814569536423844,0.020948180815876516,0.7592800899887513,0.02522935779816514,0.16884661117717,0.12437395659432388,0.2807399347116431,0.36018957345971564,0.03508771929824561,0.1711111111111111,0.18360655737704917,0.08032128514056225
0.35,0.4576271186440678,0.46551724137931033,0.36475409836065575,0.24058323207776422,0.24453915823122002,0.3706293706293705,0.0,0.0029182879377431907,0.0,0.14437086092715232,0.1565600882028666,0.6940382452193475,0.2591743119266055,0.31510107015457783,0.31218697829716197,0.04787812840043525,0.1374407582938389,0.10526315789473685,0.1711111111111111,0.3836065573770492,0.1807228915662651
0.35,0.7627118644067796,0.7068965517241379,0.555327868852459,0.36208991494532194,0.36014917421417153,0.38228438228438233,0.0,0.005836575875486381,0.0,0.21324503311258278,0.22712238147739802,0.7221597300337458,0.39220183486238536,0.4447086801426872,0.4515859766277129,0.08161044613710555,0.1990521327014218,0.18596491228070175,0.24000000000000002,0.5770491803278689,0.2727272727272727
0.4,0.11864406779661019,0.051724137931034475,0.14412568306010928,0.15431348724179828,0.15343633457645178,0.400932400932401,0.0,0.0029182879377431907,0.0,0.10993377483443709,0.0970231532524807,0.8492688413948256,0.17889908256880735,0.17003567181926277,0.18113522537562604,0.04026115342763874,0.09478672985781991,0.04912280701754386,0.09555555555555556,0.24918032786885247,0.11938663745892664
0.4,0.4576271186440678,0.06896551724137928,0.2622950819672131,0.24665856622114213,0.23548215237080444,0.42657342657342634,0.0,0.0038910505836575876,0.0,0.17218543046357615,0.16207276736493936,0.8200224971878515,0.25,0.24732461355529128,0.2612687813021703,0.04570184983677911,0.11374407582938391,0.06315789473684211,0.13777777777777778,0.3836065573770492,0.19204089083607156
0.45000000000000007,0.7796610169491525,0.15517241379310348,0.4299863387978142,0.30862697448359655,0.2866275972296217,0.44988344988344975,0.0024875621890547263,0.007782101167315175,0.125,0.24503311258278146,0.22822491730981256,0.843644544431946,0.4655963302752294,0.3495838287752675,0.41151919866444076,0.04461371055495103,0.16587677725118483,0.20350877192982456,0.20888888888888887,0.5475409836065573,0.24972617743702083
0.5499999999999999,0.5423728813559322,0.37931034482758624,0.33230874316939896,0.307411907654921,0.3159296750133191,0.3543123543123544,0.03980099502487562,0.05350194552529183,0.29100000000000004,0.2317880794701987,0.21940463065049615,0.8267716535433071,0.2889908256880734,0.22829964328180735,0.2621035058430718,0.1501632208922742,0.18957345971563982,0.11929824561403508,0.2111111111111111,0.2786885245901639,0.25082146768893754
0.09999999999999998,0.9830508474576272,0.5344827586206897,0.5775273224043717,0.26852976913730253,0.327650506126798,0.21212121212121215,0.236318407960199,0.2889105058365759,0.32,0.1509933774834437,0.14773980154355015,0.7795275590551182,0.11238532110091744,0.16765755053507728,0.15525876460767946,0.08269858541893363,0.18483412322274884,0.06315789473684211,0.1822222222222222,0.5704918032786885,0.2340270171595473
0.15000000000000002,0.9830508474576272,1.0,0.7424863387978142,0.39975698663426484,0.4086307938199254,0.3543123543123544,0.34825870646766166,0.38035019455252916,0.358,0.17086092715231788,0.16648291069459759,0.7896512935883014,0.06192660550458716,0.20095124851367419,0.16026711185308848,0.14581066376496193,0.3364928909952607,0.06666666666666667,0.27555555555555555,0.6295081967213114,0.334793720335889
0.20000000000000007,0.7457627118644068,0.49999999999999994,0.3234289617486339,0.1956257594167679,0.20831113478955782,0.3356643356643356,0.16666666666666666,0.17996108949416342,0.36200000000000004,0.09668874172185431,0.10363836824696802,0.6827896512935883,0.06880733944954129,0.08680142687277051,0.08263772954924875,0.0794341675734494,0.2180094786729858,0.03508771929824561,0.18888888888888888,0.3704918032786885,0.16502373128879155
0.2500000000000001,0.6271186440677965,0.051724137931034475,0.23224043715846995,0.17739975698663424,0.18913159296750132,0.3379953379953379,0.1616915422885572,0.16536964980544747,0.382,0.0913907284768212,0.09261300992282248,0.7221597300337458,0.034403669724770644,0.0820451843043995,0.0667779632721202,0.04896626768226333,0.10900473933649289,0.021052631578947368,0.10666666666666666,0.26557377049180325,0.15188024826579044
0.45000000000000007,0.9661016949152541,0.29310344827586204,0.6902322404371585,0.42162818955042525,0.39158231220031964,0.4475524475524476,0.09701492537313433,0.11673151750972763,0.325,0.28211920529801326,0.27673649393605293,0.8008998875140607,0.1651376146788991,0.27586206896551724,0.25041736227045075,0.21980413492927095,0.4123222748815166,0.10877192982456141,0.3466666666666667,0.4721311475409836,0.3417305585980285
0.5000000000000001,0.4915254237288136,0.49999999999999994,0.5068306010928962,0.3851761846901579,0.3622802344166222,0.4358974358974358,0.19154228855721392,0.17898832684824903,0.418,0.25165562913907286,0.24586549062844543,0.8008998875140607,0.08944954128440367,0.1629013079667063,0.14357262103505844,0.2067464635473341,0.24644549763033174,0.031578947368421054,0.24000000000000002,0.3114754098360656,0.3253012048192771
0.5000000000000001,0.9322033898305084,0.8620689655172413,0.841188524590164,0.5856622114216282,0.5482152370804475,0.4358974358974358,0.31343283582089554,0.29377431906614787,0.41700000000000004,0.3801324503311258,0.37265711135611906,0.8087739032620922,0.1261467889908257,0.27705112960760997,0.2370617696160267,0.264417845484222,0.36492890995260663,0.08421052631578947,0.33555555555555555,0.5081967213114754,0.49908725812340266
0.5499999999999999,0.4576271186440678,0.06896551724137928,0.40949453551912574,0.2381530984204131,0.25785828449653697,0.3146853146853146,0.18159203980099503,0.1867704280155642,0.38,0.152317880794702,0.15214994487320838,0.7626546681664792,0.03211009174311927,0.13674197384066586,0.10434056761268781,0.1294885745375408,0.2796208530805687,0.07719298245614035,0.12444444444444444,0.2426229508196721,0.20810514786418402
0.5499999999999999,0.10169491525423724,0.06896551724137928,0.21653005464480876,0.2102065613608748,0.20191795418220565,0.4242424242424242,0.11194029850746269,0.11381322957198443,0.385,0.18013245033112582,0.16427783902976847,0.8503937007874015,0.02981651376146789,0.04518430439952437,0.039232053422370614,0.10010881392818281,0.13270142180094785,0.014035087719298246,0.08666666666666667,0.12459016393442622,0.1887550200803213
0.5499999999999999,0.9661016949152541,0.5517241379310345,0.7954234972677596,0.4896719319562575,0.49387320191795414,0.36363636363636365,0.2935323383084577,0.3005836575875486,0.382,0.3337748344370861,0.3263506063947078,0.8087739032620922,0.07110091743119266,0.23067776456599282,0.18447412353923207,0.23612622415669207,0.44075829383886256,0.0912280701754386,0.2422222222222222,0.4557377049180328,0.42570281124497994
0.6,0.8305084745762712,0.7931034482758621,0.7028688524590164,0.4119076549210206,0.44432605221097493,0.303030303030303,0.2064676616915423,0.2130350194552529,0.379,0.25695364238410595,0.25468577728776187,0.7896512935883014,0.052752293577981654,0.2354340071343638,0.18113522537562604,0.2676822633297062,0.3127962085308057,0.09824561403508772,0.2733333333333334,0.42622950819672134,0.34501642935377874
0.65,0.3728813559322034,0.13793103448275862,0.2575136612021858,0.13001215066828675,0.14970697922216303,0.2890442890442889,0.08208955223880597,0.10894941634241245,0.295,0.037086092715231785,0.03969128996692393,0.5995500562429696,0.03669724770642202,0.08680142687277051,0.0709515859766277,0.09466811751904244,0.14691943127962087,0.02456140350877193,0.06888888888888889,0.1639344262295082,0.09675063891931363
0.7000000000000001,0.8813559322033897,0.8275862068965518,0.6086065573770492,0.25516403402187116,0.2919552477357485,0.2657342657342656,0.2462686567164179,0.259727626459144,0.371,0.11125827814569537,0.1113561190738699,0.7446569178852643,0.06651376146788991,0.15814506539833528,0.1318864774624374,0.2393906420021763,0.21327014218009482,0.08771929824561403,0.15777777777777777,0.380327868852459,0.21650237312887916
0.04999999999999993,0.7627118644067796,0.6896551724137931,0.7206284153005464,0.44228432563791004,0.4837506659563132,0.2890442890442889,0.0845771144278607,0.11186770428015565,0.29600000000000004,0.3973509933774835,0.42337375964718854,0.7367829021372327,0.07110091743119266,0.28656361474435194,0.22370617696160267,0.6180631120783461,0.5450236966824645,0.12280701754385966,0.5488888888888889,0.4852459016393442,0.38408178167214313
0.09999999999999998,0.7118644067796609,0.7241379310344829,0.6454918032786886,0.4179829890643985,0.4421949920085242,0.32167832167832167,0.007462686567164179,0.04085603112840467,0.071,0.4185430463576159,0.43329658213891953,0.7626546681664792,0.10091743119266056,0.25089179548156954,0.20951585976627712,0.5701849836779108,0.4218009478672986,0.2,0.5355555555555556,0.36065573770491804,0.36400146038700254
